node_id,ip_address,latency_ms,throughput_mbps,total_storage_gb,free_storage_gb,distance_km,region,timestamp
router_000831,10.1.3.66,25.511150106135474,89.75635949164106,128,22.08275440032516,10.090508018675441,region_1,2025-08-12T17:41:26.314206
router_000832,10.2.3.67,42.142489851119116,18.223669437436826,64,28.908230825791936,20.322852032810268,region_2,2025-08-12T17:40:26.314206
router_000833,10.3.3.68,60.711447596219884,75.83468176388251,128,45.21175639025592,25.0417972659877,region_3,2025-08-12T17:39:26.314206
router_000834,10.4.3.69,65.201477583553,94.88573406651565,32,24.40857678534566,25.996087038054007,region_4,2025-08-12T17:38:26.314206
router_000835,10.0.3.70,27.87651831293056,32.605234079356116,64,16.22763858572338,8.43833660300362,region_0,2025-08-12T17:37:26.314206
router_000836,10.1.3.71,26.859615130064686,91.14247047583608,64,19.63450383242951,6.069406506503959,region_1,2025-08-12T17:36:26.314206
router_000837,10.2.3.72,41.7999651336089,10.574113906593162,32,36.35128001465368,15.203014211578308,region_2,2025-08-12T17:35:26.314206
router_000838,10.3.3.73,55.84742328680509,28.97976049127093,64,41.9192069116559,21.888316156178455,region_3,2025-08-12T17:34:26.314206
router_000839,10.4.3.74,68.31011533741136,44.402702677971256,128,16.966780278445345,34.8598184050079,region_4,2025-08-12T17:33:26.314206
router_000840,10.0.3.75,5.644239969108779,64.31759258510088,128,25.68428688468076,6.74926657785192,region_0,2025-08-12T18:32:26.314206
router_000841,10.1.3.76,27.61231331872377,27.828596504826063,64,33.02390314579284,8.728803147284733,region_1,2025-08-12T18:31:26.314206
router_000842,10.2.3.77,42.680410425531775,59.18126875553119,64,39.93307148821765,12.39226832969917,region_2,2025-08-12T18:30:26.314206
router_000843,10.3.3.78,64.13549919019356,49.802704886760324,64,45.40840910815049,16.71985110276105,region_3,2025-08-12T18:29:26.314206
router_000844,10.4.3.79,74.82759768898502,19.0221007350589,32,7.357608301768755,22.814561070766423,region_4,2025-08-12T18:28:26.314206
router_000845,10.0.3.80,13.390581824447793,16.912669696235316,128,6.066848914003327,12.606734482568854,region_0,2025-08-12T18:27:26.314206
router_000846,10.1.3.81,44.36726490121379,22.191358311522173,64,44.07842857761203,18.93372507036468,region_1,2025-08-12T18:26:26.314206
router_000847,10.2.3.82,45.49068457017026,14.55602250421667,128,23.90018333366322,10.640459799744033,region_2,2025-08-12T18:25:26.314206
router_000848,10.3.3.83,71.44887727287643,75.80416100094254,64,40.17269656383796,20.048744424754947,region_3,2025-08-12T18:24:26.314206
router_000849,10.4.3.84,71.1968339682106,72.79446767979636,32,30.479675708867745,20.590733329883818,region_4,2025-08-12T18:23:26.314206
router_000850,10.0.3.85,6.547142542011882,58.18311470634861,128,17.21714011442201,13.611527725409694,region_0,2025-08-12T18:22:26.314206
router_000851,10.1.3.86,29.36804926268441,59.48817064985847,32,42.45635928474477,17.181907677768457,region_1,2025-08-12T18:21:26.314206
router_000852,10.2.3.87,40.60796397133816,30.347116390950642,32,8.941608383267589,11.803785550465683,region_2,2025-08-12T18:20:26.314206
router_000853,10.3.3.88,54.8312353808542,14.550326916358506,128,44.18098049558477,16.71111126286027,region_3,2025-08-12T18:19:26.314206
router_000854,10.4.3.89,70.27814856395094,77.72215038278449,32,44.17852466675707,31.50676052205676,region_4,2025-08-12T18:18:26.314206
router_000855,10.0.3.90,23.188230755627373,53.59520670407643,128,28.847326411860482,2.839826696631555,region_0,2025-08-12T18:17:26.314206
router_000856,10.1.3.91,34.29989695708982,82.48890963699877,128,45.9861201936416,13.437515185506026,region_1,2025-08-12T18:16:26.314206
router_000857,10.2.3.92,53.347634425046735,41.19028838348929,64,23.380501163381716,20.355609644083508,region_2,2025-08-12T18:15:26.314206
router_000858,10.3.3.93,51.41701080414588,13.120543380345975,32,20.18896096477185,27.141342530435416,region_3,2025-08-12T18:14:26.314206
router_000859,10.4.3.94,71.16299764094957,97.84294287401835,64,20.17899293680524,25.022722630282225,region_4,2025-08-12T18:13:26.314206
router_000860,10.0.3.95,8.052787898107198,20.002343259881116,64,15.823921333106693,10.249565727729703,region_0,2025-08-12T18:12:26.314206
router_000861,10.1.3.96,40.65161711370714,70.57829178200953,64,22.864647299336337,7.766596075278482,region_1,2025-08-12T18:11:26.314206
router_000862,10.2.3.97,53.44877368493981,42.44270546273985,64,6.57226608826948,24.851467994435353,region_2,2025-08-12T18:10:26.314206
router_000863,10.3.3.98,50.7505333037268,50.00754277451437,128,49.478944728356645,29.670559022213485,region_3,2025-08-12T18:09:26.314206
router_000864,10.4.3.99,84.84545259770098,69.34806658737978,32,27.818709082712,29.74957718101794,region_4,2025-08-12T18:08:26.314206
router_000865,10.0.3.100,29.62936387726687,79.12048917818886,128,23.503571414127098,6.698553584308885,region_0,2025-08-12T18:07:26.314206
router_000866,10.1.3.101,28.25711668755211,60.780863501608245,64,6.058962248634445,11.729531526504239,region_1,2025-08-12T18:06:26.314206
router_000867,10.2.3.102,41.97345190183692,21.625700071879933,32,40.078251564082855,10.734905761422274,region_2,2025-08-12T18:05:26.314206
router_000868,10.3.3.103,70.45951061948838,13.612497317682987,32,27.150454183208375,18.32763021635993,region_3,2025-08-12T18:04:26.314206
router_000869,10.4.3.104,81.30232654704126,80.28274207474814,128,16.386185341411394,33.05065455599695,region_4,2025-08-12T18:03:26.314206
router_000870,10.0.3.105,7.571064803936918,21.335967674142243,64,35.32275042215021,12.779864754219815,region_0,2025-08-12T18:02:26.314206
router_000871,10.1.3.106,28.10823443378795,70.8835374568544,32,47.4767727564406,16.604521068906195,region_1,2025-08-12T18:01:26.314206
router_000872,10.2.3.107,35.135123091816745,10.121164386090733,64,11.452791650490164,10.76659906119816,region_2,2025-08-12T18:00:26.314206
router_000873,10.3.3.108,61.601667235112615,94.87557076662743,32,33.13985764795042,26.33263487337092,region_3,2025-08-12T17:59:26.314206
router_000874,10.4.3.109,70.46784722266348,15.394897077517745,32,32.26986352719615,32.81697289027316,region_4,2025-08-12T17:58:26.314206
router_000875,10.0.3.110,6.124920530885609,76.07361331374817,64,13.25535805176032,9.115057009968634,region_0,2025-08-12T17:57:26.314206
router_000876,10.1.3.111,30.284364285314734,21.374778016510042,64,5.61570866423065,6.683181440070157,region_1,2025-08-12T17:56:26.314206
router_000877,10.2.3.112,41.4647897783696,12.506701673896696,64,24.187926056073014,18.44810543955632,region_2,2025-08-12T17:55:26.314206
router_000878,10.3.3.113,54.36617964740824,36.63388264929545,128,41.248666110922564,21.269320545576832,region_3,2025-08-12T17:54:26.314206
router_000879,10.4.3.114,85.14947252168959,63.281515851015655,32,6.110787075106307,25.759927205787704,region_4,2025-08-12T17:53:26.314206
router_000880,10.0.3.115,18.667408207408496,85.58383169831396,64,41.00928564576106,13.013631167974792,region_0,2025-08-12T17:52:26.314206
router_000881,10.1.3.116,23.767187175020844,86.64348873737971,32,18.200903964845445,13.11931945666045,region_1,2025-08-12T17:51:26.314206
router_000882,10.2.3.117,52.44581963762925,91.02377000818633,32,18.854887190731223,22.644197094102807,region_2,2025-08-12T17:50:26.314206
router_000883,10.3.3.118,65.36214443779079,62.30758813488609,128,5.050044238828433,19.44334111127388,region_3,2025-08-12T17:49:26.314206
router_000884,10.4.3.119,70.4472844906686,69.56511266025984,128,31.705762221712572,20.73552992653708,region_4,2025-08-12T17:48:26.314206
router_000885,10.0.3.120,23.219451361266188,39.11773712369424,32,42.67683532123289,2.3468573649942757,region_0,2025-08-12T17:47:26.314206
router_000886,10.1.3.121,23.156778427693297,83.20910340918377,32,42.41832499005006,18.81676436018259,region_1,2025-08-12T17:46:26.314206
router_000887,10.2.3.122,51.244701169107486,19.309070337443504,128,37.80226400473207,21.807402818145988,region_2,2025-08-12T17:45:26.314206
router_000888,10.3.3.123,52.955465557277215,10.002764696084418,128,19.52269577269873,23.538171877637353,region_3,2025-08-12T17:44:26.314206
router_000889,10.4.3.124,68.70543655248312,18.28888787796308,32,48.09342408226645,28.703301783892694,region_4,2025-08-12T17:43:26.314206
router_000890,10.0.3.125,17.861533193497355,17.6550746940317,32,22.281918727599518,10.160883991446058,region_0,2025-08-12T17:42:26.314206
router_000891,10.1.3.126,44.720888284729114,30.315495145521467,128,26.602131978953853,7.50122456179075,region_1,2025-08-12T17:41:26.314206
router_000892,10.2.3.127,37.02596526162642,84.67505796894619,64,24.98466006079784,18.212140614322742,region_2,2025-08-12T17:40:26.314206
router_000893,10.3.3.128,71.84046321843039,99.6012010441619,64,25.871641237745596,20.14039609015468,region_3,2025-08-12T17:39:26.314206
router_000894,10.4.3.129,76.91153178098499,38.64736852231126,64,35.26282682031421,30.391779494198932,region_4,2025-08-12T17:38:26.314206
router_000895,10.0.3.130,12.88098586623627,21.98889317229658,128,38.23276453297334,10.165947730750899,region_0,2025-08-12T17:37:26.314206
router_000896,10.1.3.131,22.98904994380141,61.53785678040261,32,41.18430513351168,11.676096772770622,region_1,2025-08-12T17:36:26.314206
router_000897,10.2.3.132,59.86710412991218,18.32503941450674,128,13.398797290895715,10.872499850606419,region_2,2025-08-12T17:35:26.314206
router_000898,10.3.3.133,57.113534641923344,49.87303357038574,32,40.84288338756688,18.871849308502398,region_3,2025-08-12T17:34:26.314206
router_000899,10.4.3.134,70.6508299197163,59.59458579654391,64,9.862005171938321,27.438120516554243,region_4,2025-08-12T17:33:26.314206
router_000900,10.0.3.135,19.639093219832546,58.723697881669445,128,42.45877325346137,14.644358910553317,region_0,2025-08-12T18:32:26.314206
router_000901,10.1.3.136,31.85410740679966,16.002449326490396,128,33.69983638305162,17.390978779806915,region_1,2025-08-12T18:31:26.314206
router_000902,10.2.3.137,36.039473996164844,54.831694919323816,64,16.35403671813592,14.962678126750662,region_2,2025-08-12T18:30:26.314206
router_000903,10.3.3.138,65.3409475747346,90.81417640993632,128,11.10597430065257,28.457711173518938,region_3,2025-08-12T18:29:26.314206
router_000904,10.4.3.139,66.86596077698572,91.69618898597615,32,36.51943096204268,31.67148470557285,region_4,2025-08-12T18:28:26.314206
router_000905,10.0.3.140,13.43257091168716,94.74191674605405,32,5.9420353022029975,5.078710693117692,region_0,2025-08-12T18:27:26.314206
router_000906,10.1.3.141,21.422034944441165,78.98745845994645,64,18.63578781419135,19.514938990005195,region_1,2025-08-12T18:26:26.314206
router_000907,10.2.3.142,50.7029882810893,93.75782287167638,128,25.438264823151773,16.47805605355915,region_2,2025-08-12T18:25:26.314206
router_000908,10.3.3.143,73.36824788720753,32.579118990163025,128,19.309214810315073,23.906101908945786,region_3,2025-08-12T18:24:26.314206
router_000909,10.4.3.144,73.64062483941004,83.41924641715964,32,20.268737028930538,27.836008987633598,region_4,2025-08-12T18:23:26.314206
router_000910,10.0.3.145,9.048075165805344,69.22919962508428,32,9.785178380670223,2.1550295549896656,region_0,2025-08-12T18:22:26.314206
router_000911,10.1.3.146,43.526206500959425,88.53895649584499,64,44.74731206418007,11.514972005059604,region_1,2025-08-12T18:21:26.314206
router_000912,10.2.3.147,44.681860285621035,69.37212456374269,64,34.17050609635307,11.390971206896419,region_2,2025-08-12T18:20:26.314206
router_000913,10.3.3.148,70.34308359305568,94.64535575914623,64,11.090994573797783,18.365768698571387,region_3,2025-08-12T18:19:26.314206
router_000914,10.4.3.149,69.51295570981058,33.622352660913805,32,10.004393630219843,33.08845478223431,region_4,2025-08-12T18:18:26.314206
router_000915,10.0.3.150,12.434038282711807,24.62841887218371,64,6.713883526969368,9.48954419067538,region_0,2025-08-12T18:17:26.314206
router_000916,10.1.3.151,37.45496076691249,29.342487824804728,128,31.78533797237307,18.14273938856733,region_1,2025-08-12T18:16:26.314206
router_000917,10.2.3.152,49.42454031044205,41.09327683511012,128,18.296056608204168,18.184569944810598,region_2,2025-08-12T18:15:26.314206
router_000918,10.3.3.153,66.95979713757532,63.34938467831663,32,22.834068147419924,19.7967241275471,region_3,2025-08-12T18:14:26.314206
router_000919,10.4.3.154,68.5867364254505,23.63009697418216,128,21.719593009394348,29.408800107754196,region_4,2025-08-12T18:13:26.314206
router_000920,10.0.3.155,18.09158540136527,38.72111408384163,128,27.612089457211944,3.4111791339718396,region_0,2025-08-12T18:12:26.314206
router_000921,10.1.3.156,27.87525930941829,81.2268775456278,64,21.190734209538476,9.951098092030763,region_1,2025-08-12T18:11:26.314206
router_000922,10.2.3.157,39.87992911429706,71.06420517855231,128,44.38101283795184,24.578633619266967,region_2,2025-08-12T18:10:26.314206
router_000923,10.3.3.158,54.42883808056564,74.98594577834068,64,26.128339940553516,21.628512489939894,region_3,2025-08-12T18:09:26.314206
router_000924,10.4.3.159,89.8909458398702,10.944427702595,64,26.657507804865666,32.24028802585539,region_4,2025-08-12T18:08:26.314206
router_000925,10.0.3.160,28.763320523860223,11.985953381406176,32,44.324372998445824,0.6871548057243837,region_0,2025-08-12T18:07:26.314206
router_000926,10.1.3.161,25.66726630187309,61.020351662458246,32,24.79350378712257,14.837370401990396,region_1,2025-08-12T18:06:26.314206
router_000927,10.2.3.162,44.52379612558688,14.910886745442905,128,13.517764066220424,17.16030589160787,region_2,2025-08-12T18:05:26.314206
router_000928,10.3.3.163,68.80321748858928,91.4984954136011,128,13.85995422990576,21.89668300734417,region_3,2025-08-12T18:04:26.314206
router_000929,10.4.3.164,69.98528994396338,33.80246350004717,64,40.99025140006025,28.542961859431323,region_4,2025-08-12T18:03:26.314206
router_000930,10.0.3.165,25.648307713750405,66.83129133247186,32,25.042393669004248,0.711223743893544,region_0,2025-08-12T18:02:26.314206
router_000931,10.1.3.166,26.184993676458646,87.96631923839632,128,32.22902833432423,8.697070771513864,region_1,2025-08-12T18:01:26.314206
router_000932,10.2.3.167,50.64126973568191,61.44468845346495,32,41.882429887960996,22.460379628563004,region_2,2025-08-12T18:00:26.314206
router_000933,10.3.3.168,69.69355470755924,35.50276620020064,128,15.204768139384056,25.164568662049007,region_3,2025-08-12T17:59:26.314206
router_000934,10.4.3.169,67.00264316524006,49.76503343217591,128,11.433239492033847,31.26325630346881,region_4,2025-08-12T17:58:26.314206
router_000935,10.0.3.170,11.104040217903826,63.82082055958747,128,43.46626004596676,14.310021936951332,region_0,2025-08-12T17:57:26.314206
router_000936,10.1.3.171,42.089118209254764,34.355799522423695,64,11.539701158922686,12.832602784829923,region_1,2025-08-12T17:56:26.314206
router_000937,10.2.3.172,36.55103542391386,16.404011099011875,128,28.42022318743787,24.92143884101127,region_2,2025-08-12T17:55:26.314206
router_000938,10.3.3.173,55.04604588409396,33.229353624442155,32,7.1912681779968395,16.921111429320746,region_3,2025-08-12T17:54:26.314206
router_000939,10.4.3.174,66.10164653925953,26.674916530018603,32,34.050748164234264,21.160984790255696,region_4,2025-08-12T17:53:26.314206
router_000940,10.0.3.175,28.649272246139983,85.7948838985343,32,8.473438860191058,2.9633625616763304,region_0,2025-08-12T17:52:26.314206
router_000941,10.1.3.176,23.173610343874316,21.095540136905214,64,16.06313491220301,10.693025889672594,region_1,2025-08-12T17:51:26.314206
router_000942,10.2.3.177,59.73763333460806,71.58828240328103,128,7.113784599416291,23.956750378318297,region_2,2025-08-12T17:50:26.314206
router_000943,10.3.3.178,52.278515986116936,35.731048039408215,128,5.1884349632581035,25.221297840055303,region_3,2025-08-12T17:49:26.314206
router_000944,10.4.3.179,81.04548792003588,46.97099289996506,128,23.615540554336715,29.96810736766512,region_4,2025-08-12T17:48:26.314206
router_000945,10.0.3.180,19.490477430703415,11.999663382302238,32,9.429088509561593,14.372446291395573,region_0,2025-08-12T17:47:26.314206
router_000946,10.1.3.181,34.983993126054145,75.57906558129424,128,22.691620827230683,8.935397911502491,region_1,2025-08-12T17:46:26.314206
router_000947,10.2.3.182,37.42414177413562,26.112847369742543,128,14.350253943276115,19.021606765169416,region_2,2025-08-12T17:45:26.314206
router_000948,10.3.3.183,52.80911204872464,39.87878242894325,128,24.667318482898445,24.602308516011377,region_3,2025-08-12T17:44:26.314206
router_000949,10.4.3.184,81.18644851863866,85.93795395885643,128,15.830173164071887,33.17745634498767,region_4,2025-08-12T17:43:26.314206
router_000950,10.0.3.185,25.76556901079478,30.219165787758996,32,33.38228500213681,11.225402017565068,region_0,2025-08-12T17:42:26.314206
router_000951,10.1.3.186,35.30689414234681,11.500823214085523,128,20.038672137789945,16.097620013754323,region_1,2025-08-12T17:41:26.314206
router_000952,10.2.3.187,45.50027510739157,62.0523786804886,128,28.48479476710744,11.485612847381354,region_2,2025-08-12T17:40:26.314206
router_000953,10.3.3.188,54.53063902624274,96.14772671673111,128,11.29943195247933,21.52936923626696,region_3,2025-08-12T17:39:26.314206
router_000954,10.4.3.189,78.71471037636721,46.246553627214766,128,30.584851502207545,21.358067542021356,region_4,2025-08-12T17:38:26.314206
router_000955,10.0.3.190,20.82006526653767,79.20280401140515,32,10.985440950829794,2.8016830689274883,region_0,2025-08-12T17:37:26.314206
router_000956,10.1.3.191,43.731827656140425,89.16413470405858,32,49.618974912232396,8.520573155123511,region_1,2025-08-12T17:36:26.314206
router_000957,10.2.3.192,43.88598343410155,70.22971269323801,128,36.53264845779187,19.040791319223217,region_2,2025-08-12T17:35:26.314206
router_000958,10.3.3.193,73.4666203323343,41.4868945762769,128,12.265602532890803,22.340227644017368,region_3,2025-08-12T17:34:26.314206
router_000959,10.4.3.194,78.83679440524625,61.325824485825144,64,8.111910547332556,32.498731753717266,region_4,2025-08-12T17:33:26.314206
router_000960,10.0.3.195,11.36351357304153,52.57247530087186,128,16.752309462988713,10.576820230474192,region_0,2025-08-12T18:32:26.314206
router_000961,10.1.3.196,34.18477360390183,81.66192485107484,64,28.092878702691614,7.392316114742877,region_1,2025-08-12T18:31:26.314206
router_000962,10.2.3.197,46.01347899682487,38.557492967843785,64,23.859476281268837,19.189839661592636,region_2,2025-08-12T18:30:26.314206
router_000963,10.3.3.198,62.84269638038262,35.93660733635765,64,23.69813283779297,28.666218795937127,region_3,2025-08-12T18:29:26.314206
router_000964,10.4.3.199,71.06445665184563,18.21779222902032,128,31.317251508760588,34.15137644383795,region_4,2025-08-12T18:28:26.314206
router_000965,10.0.3.200,9.360231677787489,52.448454167553585,128,33.15568605176087,8.48270936864527,region_0,2025-08-12T18:27:26.314206
router_000966,10.1.3.201,30.18413810532081,56.923931932636705,64,33.89389283085796,9.495280223542341,region_1,2025-08-12T18:26:26.314206
router_000967,10.2.3.202,47.3630281280102,20.952577605400506,64,45.07963049578291,19.155705739491005,region_2,2025-08-12T18:25:26.314206
router_000968,10.3.3.203,70.25402724899256,48.67060270196332,64,46.08686601004352,23.795782973971992,region_3,2025-08-12T18:24:26.314206
router_000969,10.4.3.204,69.51962876405949,34.19178535271784,128,22.312965942835024,26.821930118273496,region_4,2025-08-12T18:23:26.314206
router_000970,10.0.3.205,19.85123663917028,63.068814563639286,64,32.69393509193759,1.682836421364806,region_0,2025-08-12T18:22:26.314206
router_000971,10.1.3.206,22.194705926454,25.46465143218926,64,37.170479034109114,13.895175875035106,region_1,2025-08-12T18:21:26.314206
router_000972,10.2.3.207,35.365224927722075,42.433794312685365,128,5.623796116078705,19.915992893431024,region_2,2025-08-12T18:20:26.314206
router_000973,10.3.3.208,66.72191327601713,81.87902023209729,32,5.906203202718042,17.729863729941634,region_3,2025-08-12T18:19:26.314206
router_000974,10.4.3.209,87.15428235139983,51.26667059683138,128,34.83622416754163,30.346465765186743,region_4,2025-08-12T18:18:26.314206
router_000975,10.0.3.210,28.293510082912704,99.72544756705027,64,14.377980812824923,2.4274566192657483,region_0,2025-08-12T18:17:26.314206
router_000976,10.1.3.211,35.962219619978384,38.77688758669254,32,11.193338047926261,5.513476544614435,region_1,2025-08-12T18:16:26.314206
router_000977,10.2.3.212,57.580590683617686,12.215618545711473,32,35.37019413743697,13.96646256908793,region_2,2025-08-12T18:15:26.314206
router_000978,10.3.3.213,68.95101052528041,78.40049904658886,64,35.62157581359683,29.00962061837695,region_3,2025-08-12T18:14:26.314206
router_000979,10.4.3.214,80.50928130309302,82.33797124105864,32,47.0544746321982,24.899090382622433,region_4,2025-08-12T18:13:26.314206
router_000980,10.0.3.215,24.547272824922242,78.92727794962678,32,11.834877755148362,5.264093173344078,region_0,2025-08-12T18:12:26.314206
router_000981,10.1.3.216,21.361651184170938,26.421223658724106,32,37.81894102147428,13.838378315152813,region_1,2025-08-12T18:11:26.314206
router_000982,10.2.3.217,40.17044732833491,55.40103475024198,64,11.625218348473265,13.495424735215822,region_2,2025-08-12T18:10:26.314206
router_000983,10.3.3.218,57.83166191451526,67.24615783170032,64,23.2396412291129,19.402842779378624,region_3,2025-08-12T18:09:26.314206
router_000984,10.4.3.219,69.96579034654673,80.50484979962546,32,21.660448355805954,31.393544403419618,region_4,2025-08-12T18:08:26.314206
router_000985,10.0.3.220,27.424882234110278,86.15117894772084,32,34.59722662741791,9.80274421693242,region_0,2025-08-12T18:07:26.314206
router_000986,10.1.3.221,20.639244977243365,80.91731202318384,128,17.033687531244844,17.27966550069919,region_1,2025-08-12T18:06:26.314206
router_000987,10.2.3.222,37.06014929654871,63.99710724349594,128,44.39698926781534,14.88576160319131,region_2,2025-08-12T18:05:26.314206
router_000988,10.3.3.223,71.46745303111435,87.15078436328119,64,17.316430595526693,28.72137011594833,region_3,2025-08-12T18:04:26.314206
router_000989,10.4.3.224,67.43769231159688,86.7996294902909,64,19.922758209852528,27.758400102747053,region_4,2025-08-12T18:03:26.314206
router_000990,10.0.3.225,21.14312608377634,55.951336785565324,128,18.77212248029472,1.4234291287864926,region_0,2025-08-12T18:02:26.314206
router_000991,10.1.3.226,24.42817860495635,10.462566482700428,128,47.85740385794261,10.267927958804835,region_1,2025-08-12T18:01:26.314206
router_000992,10.2.3.227,51.557843468268004,77.6642631361013,128,47.55873660016685,15.037333446417929,region_2,2025-08-12T18:00:26.314206
router_000993,10.3.3.228,71.46266136378887,21.851821309258632,32,31.902799408055824,16.6885031523331,region_3,2025-08-12T17:59:26.314206
router_000994,10.4.3.229,81.17093072315953,66.24817735384318,128,12.598630851667775,21.277704477052048,region_4,2025-08-12T17:58:26.314206
router_000995,10.0.3.230,22.936624765297804,52.79281437094603,64,8.966847116149001,3.320757980943019,region_0,2025-08-12T17:57:26.314206
router_000996,10.1.3.231,40.51380348139297,70.89801713378628,32,13.513810657565969,15.945567979503464,region_1,2025-08-12T17:56:26.314206
router_000997,10.2.3.232,47.77784096223751,64.38816840162877,128,40.68783627667951,24.7280031631042,region_2,2025-08-12T17:55:26.314206
router_000998,10.3.3.233,73.31222308974505,94.04793485616239,128,42.7484237856831,25.229688217727194,region_3,2025-08-12T17:54:26.314206
router_000999,10.4.3.234,82.42560415010749,42.66845563634845,32,18.690883872223807,22.519079246614588,region_4,2025-08-12T17:53:26.314206
