node_id,ip_address,latency_ms,throughput_mbps,total_storage_gb,free_storage_gb,distance_km,region,timestamp
router_000207,10.2.0.207,44.73239035104942,35.98243630936299,32,37.46897875048575,19.350867671615383,region_2,2025-08-12T18:05:26.341509
router_000208,10.3.0.208,73.73266992644415,45.69844357468489,64,11.075057483954312,22.514446658019985,region_3,2025-08-12T18:04:26.341509
router_000209,10.4.0.209,71.74778055980487,58.58585010173741,128,31.77850688151147,21.24567429552163,region_4,2025-08-12T18:03:26.341509
router_000210,10.0.0.210,17.40915618003091,63.71585640252003,64,33.04996479072459,7.37644097615536,region_0,2025-08-12T18:02:26.341509
router_000211,10.1.0.211,28.609593301105832,41.63861450207969,32,27.29710922927893,15.481834748202173,region_1,2025-08-12T18:01:26.341509
router_000212,10.2.0.212,45.870683465093656,32.17618299151961,128,8.49944048355307,10.533921164073785,region_2,2025-08-12T18:00:26.341509
router_000213,10.3.0.213,74.19248470517716,10.472843670254642,128,19.156845056423492,27.207738651343035,region_3,2025-08-12T17:59:26.341509
router_000214,10.4.0.214,89.05246964410294,81.10122029126705,32,25.070259783108007,23.184427468159985,region_4,2025-08-12T17:58:26.341509
router_000215,10.0.0.215,18.54752368445895,88.56512522887675,128,41.295251653765234,10.052358817305402,region_0,2025-08-12T17:57:26.341509
router_000216,10.1.0.216,37.306914112946316,86.42760864087873,32,45.65137156862112,14.87664132719887,region_1,2025-08-12T17:56:26.341509
router_000217,10.2.0.217,52.32938028642312,14.6436225992839,64,6.774206511582765,20.730840001477482,region_2,2025-08-12T17:55:26.341509
router_000218,10.3.0.218,73.13120793539164,26.25178106146002,32,26.294455313660002,20.03639541933102,region_3,2025-08-12T17:54:26.341509
router_000219,10.4.0.219,68.01306446966161,75.79213043124534,128,46.59782879194387,34.580344554897835,region_4,2025-08-12T17:53:26.341509
router_000220,10.0.0.220,28.606662227835848,52.67927949917174,64,7.469717659091372,7.0995834330242635,region_0,2025-08-12T17:52:26.341509
router_000221,10.1.0.221,33.06086440177923,68.009198556324,64,31.832144531692386,8.835128140671694,region_1,2025-08-12T17:51:26.341509
router_000222,10.2.0.222,38.01417214443197,16.925788146628825,32,28.86193096857051,16.894966345348344,region_2,2025-08-12T17:50:26.341509
router_000223,10.3.0.223,60.11213624204627,61.518498349011914,32,29.22806706713544,25.09400003866785,region_3,2025-08-12T17:49:26.341509
router_000224,10.4.0.224,83.44639417266313,56.81512988908587,32,32.713843468203706,23.87791238392769,region_4,2025-08-12T17:48:26.341509
router_000225,10.0.0.225,5.61001953891345,88.3088986510837,64,5.010688560914806,3.1893571888624757,region_0,2025-08-12T17:47:26.341509
router_000226,10.1.0.226,29.599097247993143,93.93309184827275,128,49.90703497400018,10.585321324049797,region_1,2025-08-12T17:46:26.341509
router_000227,10.2.0.227,54.17970722327817,46.1737822248318,32,26.590159708542714,18.92097950479625,region_2,2025-08-12T17:45:26.341509
router_000228,10.3.0.228,56.7921742767251,45.845864557807204,64,23.79950519753002,21.609676533017517,region_3,2025-08-12T17:44:26.341509
router_000229,10.4.0.229,83.43955753972229,31.48994311914721,128,26.028984494194365,24.80654170859579,region_4,2025-08-12T17:43:26.341509
router_000230,10.0.0.230,26.320545542297534,74.39979837108177,32,6.894193533636285,0.7591720536345002,region_0,2025-08-12T17:42:26.341509
router_000231,10.1.0.231,44.69305974340079,48.49958203622761,32,22.623356324316024,7.3043445808044165,region_1,2025-08-12T17:41:26.341509
router_000232,10.2.0.232,58.910392438985625,81.8190389929045,32,9.023495104051678,16.554921248881463,region_2,2025-08-12T17:40:26.341509
router_000233,10.3.0.233,71.97795768905412,95.02588200622692,128,45.66757852288717,29.843181192293706,region_3,2025-08-12T17:39:26.341509
router_000234,10.4.0.234,83.5838205723406,15.848776853460462,32,34.23409920465658,29.312183525743457,region_4,2025-08-12T17:38:26.341509
router_000235,10.0.0.235,17.817212775412713,30.760283054598283,64,22.28407751710623,1.0326130926858976,region_0,2025-08-12T17:37:26.341509
router_000236,10.1.0.236,43.93175657458314,84.35851262145692,32,7.6029204453528365,19.551988137041764,region_1,2025-08-12T17:36:26.341509
router_000237,10.2.0.237,57.09464712408564,93.49770548756916,64,28.62641753871207,14.273383835297146,region_2,2025-08-12T17:35:26.341509
router_000238,10.3.0.238,62.881198107868144,54.20677067817639,32,11.925315785293478,27.32958031236396,region_3,2025-08-12T17:34:26.341509
router_000239,10.4.0.239,70.61101429591652,30.14358533403608,128,6.568932210522121,33.47636089780368,region_4,2025-08-12T17:33:26.341509
router_000240,10.0.0.240,26.503170410448096,51.168888799633656,128,17.283171868534172,7.411814010790342,region_0,2025-08-12T18:32:26.341509
router_000241,10.1.0.241,21.10941658833092,86.6974180012307,64,41.42822336261951,15.001008719265815,region_1,2025-08-12T18:31:26.341509
router_000242,10.2.0.242,48.77143426522848,17.828808392026914,128,5.228696291811168,20.587857246321377,region_2,2025-08-12T18:30:26.341509
router_000243,10.3.0.243,51.21958954182933,57.93422674606859,32,14.90824408774151,25.407252073064143,region_3,2025-08-12T18:29:26.341509
router_000244,10.4.0.244,66.9032714872575,86.60862226438918,32,26.62639597969916,29.089912877563005,region_4,2025-08-12T18:28:26.341509
router_000245,10.0.0.245,25.617024148128728,41.30282871119738,64,29.470050859882967,13.035146764456552,region_0,2025-08-12T18:27:26.341509
router_000246,10.1.0.246,38.347747973842544,56.91342809623734,32,12.08032968661367,7.825801527286045,region_1,2025-08-12T18:26:26.341509
router_000247,10.2.0.247,43.35022196863095,31.482102817091576,32,35.606334729213515,19.46986498412017,region_2,2025-08-12T18:25:26.341509
router_000248,10.3.0.248,68.81791598894102,24.274459476376634,128,48.25918796832083,22.249315127164763,region_3,2025-08-12T18:24:26.341509
router_000249,10.4.0.249,86.97678700570329,10.46306536792433,128,15.288132268621558,33.676168984405834,region_4,2025-08-12T18:23:26.341509
router_000250,10.0.0.250,5.0280027870027375,60.05635615357813,32,27.83604801923763,0.592595139894087,region_0,2025-08-12T18:22:26.341509
router_000251,10.1.0.251,27.17595332937282,65.5234226538168,32,30.192994053897326,7.179735923313736,region_1,2025-08-12T18:21:26.341509
router_000252,10.2.0.252,44.41738404966997,10.816516418745246,32,40.093042781801465,12.051219262990898,region_2,2025-08-12T18:20:26.341509
router_000253,10.3.0.253,69.0256975625507,58.71399208084993,64,20.384247471740874,24.67301745044225,region_3,2025-08-12T18:19:26.341509
router_000254,10.4.0.254,88.30070263775043,19.225875519161132,64,47.62840497153521,22.912475010517948,region_4,2025-08-12T18:18:26.341509
router_000255,10.0.1.0,24.274607313303388,73.77148041423663,64,20.564737562883053,9.503275007628417,region_0,2025-08-12T18:17:26.341509
router_000256,10.1.1.1,21.14355084531282,88.43831255371387,128,48.59950348785612,16.36995156027241,region_1,2025-08-12T18:16:26.341509
router_000257,10.2.1.2,38.252156003265796,78.24368763361203,128,7.953176505830583,22.411937737407897,region_2,2025-08-12T18:15:26.341509
router_000258,10.3.1.3,59.295838230968116,83.69070790213843,128,35.748291947292735,21.96558924246285,region_3,2025-08-12T18:14:26.341509
router_000259,10.4.1.4,71.84066665704165,99.74120501419401,32,9.598712886217355,32.88604172969271,region_4,2025-08-12T18:13:26.341509
router_000260,10.0.1.5,18.17560240529655,84.3328689219907,128,14.934632575494218,1.694525161429719,region_0,2025-08-12T18:12:26.341509
router_000261,10.1.1.6,37.012482551867826,68.90600928530216,128,44.06244451395318,19.46693147488191,region_1,2025-08-12T18:11:26.341509
router_000262,10.2.1.7,35.782557843687904,75.8143060276317,128,23.887729261675503,19.758626241129242,region_2,2025-08-12T18:10:26.341509
router_000263,10.3.1.8,59.939859949069856,34.67936821138031,128,19.03783957228087,20.15076973635285,region_3,2025-08-12T18:09:26.341509
router_000264,10.4.1.9,83.11056681535293,77.12533108278679,128,6.401033729803011,29.949168967950335,region_4,2025-08-12T18:08:26.341509
router_000265,10.0.1.10,14.213158593094029,87.79224248556733,128,48.568704256162476,3.1901199776952565,region_0,2025-08-12T18:07:26.341509
router_000266,10.1.1.11,41.71557919889027,79.89371675125676,128,25.41621355723772,13.190138709059713,region_1,2025-08-12T18:06:26.341509
router_000267,10.2.1.12,35.446547311957985,81.71180450776248,32,46.032621573195996,24.528913322399777,region_2,2025-08-12T18:05:26.341509
router_000268,10.3.1.13,54.63647186691636,51.588756168909455,64,10.278868503307752,17.315193986936983,region_3,2025-08-12T18:04:26.341509
router_000269,10.4.1.14,82.13913218072429,48.72753054095164,64,15.149306409968094,22.831969301633755,region_4,2025-08-12T18:03:26.341509
router_000270,10.0.1.15,21.28798667005662,39.333291755686744,64,40.890159528673465,5.00024840439182,region_0,2025-08-12T18:02:26.341509
router_000271,10.1.1.16,31.38050372704503,11.045848591729058,64,35.620548186169636,11.235403716259546,region_1,2025-08-12T18:01:26.341509
router_000272,10.2.1.17,59.36749629676724,74.96988651342416,128,36.27418487569442,22.971774759243466,region_2,2025-08-12T18:00:26.341509
router_000273,10.3.1.18,69.49627472233374,13.565694281352144,64,38.71227375955774,17.61587007350961,region_3,2025-08-12T17:59:26.341509
router_000274,10.4.1.19,67.56981011231665,61.38140516597479,128,27.449966905311022,29.463258147612727,region_4,2025-08-12T17:58:26.341509
router_000275,10.0.1.20,22.5616242636026,60.36838151382227,64,19.690758870979636,8.006818829078316,region_0,2025-08-12T17:57:26.341509
router_000276,10.1.1.21,22.196662478620834,41.55642380882627,32,42.10313211035752,10.688119588459934,region_1,2025-08-12T17:56:26.341509
router_000277,10.2.1.22,43.052367555483386,97.97197476833072,64,36.02592361117696,22.108507137081702,region_2,2025-08-12T17:55:26.341509
router_000278,10.3.1.23,55.00375610612025,25.07343240331628,32,47.819748845989714,17.30118951755686,region_3,2025-08-12T17:54:26.341509
router_000279,10.4.1.24,87.40553256712596,63.52989736392425,32,7.338707764316259,28.348796861865523,region_4,2025-08-12T17:53:26.341509
router_000280,10.0.1.25,22.726512986272912,88.3872211371477,64,33.13870970962765,11.859629526153412,region_0,2025-08-12T17:52:26.341509
router_000281,10.1.1.26,35.30644964702895,53.595860281663654,128,45.26674952272374,13.440089454229176,region_1,2025-08-12T17:51:26.341509
router_000282,10.2.1.27,55.43244424906234,50.70864560664701,128,6.833934774161275,12.87799247434771,region_2,2025-08-12T17:50:26.341509
router_000283,10.3.1.28,60.96518041223846,75.23439038866525,128,34.26323836430542,22.449544464356165,region_3,2025-08-12T17:49:26.341509
router_000284,10.4.1.29,80.39355054855608,39.6115694033196,64,20.160310629699808,23.14070977748614,region_4,2025-08-12T17:48:26.341509
router_000285,10.0.1.30,24.742462678561978,69.28369979507886,128,12.275264486606119,0.8024865197273024,region_0,2025-08-12T17:47:26.341509
router_000286,10.1.1.31,36.33157548093325,39.9083162819598,32,27.197458105270982,6.682134098510187,region_1,2025-08-12T17:46:26.341509
router_000287,10.2.1.32,45.081534028095795,29.850501243009095,64,6.379362599261273,14.236401883412599,region_2,2025-08-12T17:45:26.341509
router_000288,10.3.1.33,61.56557391848291,88.14452548675425,128,23.715831476612337,27.770556734276212,region_3,2025-08-12T17:44:26.341509
router_000289,10.4.1.34,80.71912045514863,76.18152687991774,64,49.444230368122604,21.081583275480995,region_4,2025-08-12T17:43:26.341509
router_000290,10.0.1.35,26.675787403061214,62.080786771515406,64,37.636594718681145,7.556699650658191,region_0,2025-08-12T17:42:26.341509
router_000291,10.1.1.36,41.83558095204151,91.06316776101326,64,34.47542024744489,19.88593308693975,region_1,2025-08-12T17:41:26.341509
router_000292,10.2.1.37,42.09636321521612,42.32359266996083,128,33.03349626035673,19.65762319134155,region_2,2025-08-12T17:40:26.341509
router_000293,10.3.1.38,68.32782556038202,21.841091661453383,64,13.085739899160888,18.944378211396227,region_3,2025-08-12T17:39:26.341509
router_000294,10.4.1.39,89.28487735104099,26.28792574385408,32,8.110975378397875,26.838898137843984,region_4,2025-08-12T17:38:26.341509
router_000295,10.0.1.40,7.434834813838805,46.451871917228935,64,28.166780926836058,5.708883856296603,region_0,2025-08-12T17:37:26.341509
router_000296,10.1.1.41,34.823771285873185,24.717148532652047,128,19.04666255134012,11.286166218988111,region_1,2025-08-12T17:36:26.341509
router_000297,10.2.1.42,56.44965634806765,10.812736371659522,32,39.80629065589703,12.397668080416071,region_2,2025-08-12T17:35:26.341509
router_000298,10.3.1.43,74.24552612696363,50.841058724527535,128,44.76693513473386,21.909353419851435,region_3,2025-08-12T17:34:26.341509
router_000299,10.4.1.44,73.2722340747293,50.38998164482627,64,11.559045571013826,27.016790610599195,region_4,2025-08-12T17:33:26.341509
router_000300,10.0.1.45,19.697109277759672,95.37250193662904,32,12.516885855542743,2.930478636180606,region_0,2025-08-12T18:32:26.341509
router_000301,10.1.1.46,20.916785673338573,76.27618135590765,32,29.008036638486303,16.835959782752926,region_1,2025-08-12T18:31:26.341509
router_000302,10.2.1.47,52.634639852805094,50.1731781861327,128,44.07220762309664,13.48469754553314,region_2,2025-08-12T18:30:26.341509
router_000303,10.3.1.48,52.7979904849432,34.277465036529065,64,10.533686383833203,18.851398230200875,region_3,2025-08-12T18:29:26.341509
router_000304,10.4.1.49,66.29242093103818,67.60026701532223,128,25.348956272754588,34.04118775415462,region_4,2025-08-12T18:28:26.341509
router_000305,10.0.1.50,12.903902624418762,55.65113278195532,64,35.969353963996795,6.2619953327338145,region_0,2025-08-12T18:27:26.341509
router_000306,10.1.1.51,31.99742703980183,71.73709623846857,64,47.83153034404575,14.767239098324755,region_1,2025-08-12T18:26:26.341509
router_000307,10.2.1.52,56.697957363000555,50.92658700704732,128,28.47785209862959,15.468475577753273,region_2,2025-08-12T18:25:26.341509
router_000308,10.3.1.53,63.30612472065748,21.316736062598395,64,18.856847371603592,25.71787105968138,region_3,2025-08-12T18:24:26.341509
router_000309,10.4.1.54,70.04633630307372,70.60891899924256,64,13.475708769452066,31.097027385627705,region_4,2025-08-12T18:23:26.341509
router_000310,10.0.1.55,8.904096119804349,31.11051640013458,128,12.971740525132365,10.543076307279385,region_0,2025-08-12T18:22:26.341509
router_000311,10.1.1.56,40.95288224120276,95.0152797526621,64,5.788219588792801,9.040135711124426,region_1,2025-08-12T18:21:26.341509
router_000312,10.2.1.57,55.77192978354263,87.8147952359533,32,6.367417686357658,23.99875608485118,region_2,2025-08-12T18:20:26.341509
router_000313,10.3.1.58,67.23816877578903,70.88620471995219,128,47.33939103521292,27.489163813822223,region_3,2025-08-12T18:19:26.341509
router_000314,10.4.1.59,81.67428792477268,61.94667130405733,64,34.60303870713662,34.99149902367466,region_4,2025-08-12T18:18:26.341509
router_000315,10.0.1.60,6.205300971513901,97.94567657991855,32,49.70016218113828,11.410202557925802,region_0,2025-08-12T18:17:26.341509
router_000316,10.1.1.61,22.26204238217627,35.98170359775743,128,44.533200258560655,11.360034663939977,region_1,2025-08-12T18:16:26.341509
router_000317,10.2.1.62,43.175829039080966,70.08340470072262,64,45.56190423147999,23.22942180609925,region_2,2025-08-12T18:15:26.341509
router_000318,10.3.1.63,57.929892919134964,88.2010562986514,32,10.40940749167738,23.395091920432318,region_3,2025-08-12T18:14:26.341509
router_000319,10.4.1.64,65.14396651245303,39.21272469102433,64,22.827771122416493,30.584274497003,region_4,2025-08-12T18:13:26.341509
router_000320,10.0.1.65,14.713952531758643,50.38242603602776,32,29.555909982296303,6.944082064892422,region_0,2025-08-12T18:12:26.341509
router_000321,10.1.1.66,20.366676426156594,62.835553693103584,64,33.915918602623535,16.510492754881557,region_1,2025-08-12T18:11:26.341509
router_000322,10.2.1.67,47.511132728268535,58.812729848176446,64,26.563184493337893,10.871809954193317,region_2,2025-08-12T18:10:26.341509
router_000323,10.3.1.68,58.53119569065391,44.21760569072713,64,28.69807087710318,19.068010052570976,region_3,2025-08-12T18:09:26.341509
router_000324,10.4.1.69,76.91738687602898,45.49287914365152,128,41.584358242224205,30.91278460528417,region_4,2025-08-12T18:08:26.341509
router_000325,10.0.1.70,28.88809239887337,11.640932440872547,128,24.3887941192115,13.502357202681774,region_0,2025-08-12T18:07:26.341509
router_000326,10.1.1.71,21.782006751379097,95.91940270299767,128,22.103352902174237,8.358734835306722,region_1,2025-08-12T18:06:26.341509
router_000327,10.2.1.72,46.97958073609,27.51024908667709,64,26.864229163384653,14.223260231947364,region_2,2025-08-12T18:05:26.341509
